account_id,seats,is_trial,total_subscriptions,active_subscriptions,avg_subscription_duration_days,avg_sub_seats,max_sub_seats,avg_mrr_amount,max_mrr_amount,avg_arr_amount,total_arr_amount,trial_subscription_count,auto_renew_count,upgrade_count,downgrade_count,recent_upgrade_90d,recent_downgrade_90d,ended_subscriptions_count,max_subscription_duration_days,active_subscription_ratio,auto_renew_ratio,latest_auto_renew_flag,latest_is_trial,days_since_last_subscription_change,total_usage_count,total_usage_duration_secs,total_error_count,unique_feature_count,beta_feature_usage_count,days_since_last_usage,total_tickets,avg_resolution_time_hours,avg_first_response_time_minutes,avg_satisfaction_score,escalation_count,escalation_ratio,account_age_days,avg_resolution_time_hours_missing_flag,avg_first_response_time_minutes_missing_flag,avg_satisfaction_score_missing_flag,is_inactive_user,has_no_ticket_history,usage_per_subscription,ticket_per_subscription,error_per_subscription,error_rate,health_score,industry_Cybersecurity,industry_DevTools,industry_EdTech,industry_FinTech,industry_HealthTech,country_AU,country_CA,country_DE,country_FR,country_IN,country_UK,country_US,referral_source_ads,referral_source_event,referral_source_organic,referral_source_other,referral_source_partner,plan_tier_Basic,plan_tier_Enterprise,plan_tier_Pro,latest_plan_tier_Basic,latest_plan_tier_Enterprise,latest_plan_tier_Pro,latest_billing_frequency_annual,latest_billing_frequency_monthly,churn_flag
A-32fb14,0.2587560520038468,-0.49060655222070343,-0.30599503068105227,-0.659247625368438,0.9520496057193112,-0.037454219334764026,-0.4582613397550583,-0.7099434670936832,-0.5105281851520096,-0.7099434670936827,-0.7243790235905833,-0.4790853813248982,-0.34277882375486135,0.8721339963935923,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,1.054031381586906,1.1929709773438646,-1.2741939063952719,-0.16520054080137778,0.4621603974917245,-0.41015155621479793,0.5148328487121844,-0.07515332823180042,-0.026706673937719486,-0.7621693264021964,-0.1089684590229391,-1.130880945047954,-0.5748307536260147,0.528811930808627,-0.1907325314755186,-1.0457277703586705,0.9695237118296823,-0.4556210808256099,-0.41211955299021663,1.5365261181857808,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,0.4802892214787118,0.2916997864536226,-0.8126605443701905,-1.1021221588450425,0.3906338759047881,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,True,False,1
A-00cac8,-0.5974220612441755,2.038293201494263,-0.30599503068105227,-0.009102038220077203,0.530688118100435,-0.8392426533523594,-0.7553032063925941,-0.4348085264314977,0.012332809388029935,-0.43480852643149726,-0.4952377244620695,-0.4790853813248982,-0.0033938497401470704,-0.9795305394739074,0.8446142800956229,-0.5653523162694489,1.619552660357832,-0.996613329671666,0.881671827846044,0.978348413555521,0.6383503344549333,0.4621603974917245,-0.41015155621479793,-0.05970162583319364,0.5813585045977199,0.36676679968938947,0.23045406374609514,0.42172208816669965,0.7002086680478264,-0.5190868869051055,-1.057623861617254,-0.27608296674113775,1.1536528052490298,0.06070883384910251,-0.4556210808256099,-0.41211955299021663,0.6323381819981903,-0.12751534261266764,-0.12751534261266764,3.7021456417787206,0.0,0.0,2.0277228367892937,-0.7172178287796145,0.6872287016809459,-0.31311103146571445,0.6960502710019179,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,0
A-35083d,-0.07420210314816188,-0.49060655222070343,1.8359701840863139,1.941334723225005,0.9540702010883273,-0.23909446538978427,-0.3840008730956744,-0.14830663483926457,0.4145335744188296,-0.14830663483926412,0.5646348367001793,1.2442433284768937,2.0329159943481385,1.7979662643273422,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,0.028709025957620034,1.4264453394672298,0.3448208860693605,0.5379064750478947,0.4621603974917245,-0.41015155621479793,-0.38443850275014646,1.6697860169203456,1.6179469240524043,0.726765758820241,0.24482523910348675,0.7002086680478264,-0.797806220509651,0.0,1.1535368239579826,1.0994808698892342,1.8783385898102622,-0.4556210808256099,-0.41211955299021663,1.2916418854683085,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,-0.10424025272577886,-0.6331413608435114,-0.5861147728312168,-0.6095280760533752,1.443844717589625,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,1
A-eb7fac,-0.6449875119801768,-0.49060655222070343,0.0,-0.009102038220077203,0.24532616945215283,0.13817562811670925,2.8463294265875274,1.2167933727382683,3.913680230186787,1.2167933727382685,1.1239155574576505,-1.3407497362257943,0.3359911242745672,-0.9795305394739074,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,0.028709025957620034,0.3576515928580461,-0.035295630422335564,0.718705421980565,0.4621603974917245,-0.41015155621479793,0.9644685244433497,0.21279045809693656,0.6403392414410676,1.3057960697400777,-0.1089684590229391,0.33399074542867035,-0.2403675533005601,0.0,-0.1907325314755186,1.3703405466882121,0.06070883384910251,-0.4556210808256099,-0.41211955299021663,0.42983775878951114,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,0.4287081009683588,-0.17912843398855463,1.7621493280175935,1.589558289758387,0.09091625330947914,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,True,0
A-b20d99,-0.026636652412160636,-0.49060655222070343,-0.9179850920431569,-0.659247625368438,0.43292978977088203,-0.4001680347236762,-0.940954373041054,-0.4271242467045634,-0.7518486441704895,-0.4271242467045629,-0.6718831513224444,-1.3407497362257943,-0.6821637977695756,-0.05369827154015754,-0.6529287697193112,0.8551308904377091,-0.404888165089458,-0.996613329671666,0.19681369895083886,0.978348413555521,0.40876437009598715,0.4621603974917245,-0.41015155621479793,0.6647114072892395,-0.990814568757184,-0.8932320979473861,-1.3411996373220332,-0.9934527043390037,-0.03222717719048576,4.609348851418531,-1.057623861617254,2.1564044383290075,-2.223064498844894,-0.8481060441314774,-0.4556210808256099,-0.41211955299021663,0.5758264359864659,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,-0.4020194188299534,-0.5250430449256646,-1.2590561533139812,-1.256666978063608,-0.7317409608509906,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,0
A-396e5f,-0.882814765660183,-0.49060655222070343,0.0,0.3159707553541032,-0.9456935648608441,-0.7094292878447487,-0.23547993977690646,-0.7759369350534738,-1.0313680703200352,-0.7759369350534734,-0.7200960086536017,-0.4790853813248982,-0.0033938497401470704,0.8721339963935923,0.8446142800956229,2.275614097144867,1.619552660357832,-0.996613329671666,-1.1002660906234132,0.978348413555521,-0.004490365750115243,-2.163750951893073,-0.41015155621479793,-0.4843575418015165,0.224308209550086,0.4441167743432615,-0.4312948630194326,0.24482523910348675,-0.03222717719048576,-0.5748307536260147,0.528811930808627,-0.9759565359192145,0.5144239680034419,0.06070883384910251,1.9423846077302318,1.3326242033691444,-1.171328378209347,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,0.45314126331536836,0.12354685058141639,-0.6001762345129464,-0.8723293005042865,0.30300708468443666,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,0
A-45ce7a,-0.21689845535616561,-0.49060655222070343,-0.9179850920431569,-0.9843204189426183,0.6116658829844427,-0.7356101346698132,-1.3865171729973578,-0.6820457590411179,-0.9127289501828093,-0.6820457590411174,-0.8370107407171525,-0.4790853813248982,-1.02154877178429,0.8721339963935923,0.8446142800956229,-0.5653523162694489,-0.404888165089458,0.028709025957620034,0.06710571999341364,-0.46971450641284634,-0.6243724695192701,0.4621603974917245,-0.41015155621479793,0.41491380966081426,-0.4437213747325837,-0.5167866660195044,0.14773544790040416,-1.1703495534022166,-1.130880945047954,-0.5190868869051055,0.528811930808627,0.7822624305525394,0.1171631086982744,-0.5451677514712844,-0.4556210808256099,-0.41211955299021663,0.8866410390509502,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,1.255945169002813,0.7721367460884974,1.6335873926417814,0.8967140993519133,-0.7735731396384657,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,True,0
A-08e34e,-0.3120293568281681,-0.49060655222070343,0.30599503068105227,0.6410435489282835,-0.587717541666384,0.0632032031176614,0.6556456601357009,-0.17541128668528053,-0.34964787913968975,-0.17541128668528014,-0.049572656695068835,0.3825789735759978,-0.34277882375486135,-0.9795305394739074,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,-0.996613329671666,-0.6177524089017915,0.978348413555521,-1.1879016547639563,0.4621603974917245,-0.41015155621479793,-0.7841146589556268,0.8635434151998821,0.6631956732521107,0.3131726795917861,1.1293094844195513,0.7002086680478264,-0.8535500872305601,-0.528811930808627,0.5774213859150535,-0.16453095517266247,-1.7569209221120572,-0.4556210808256099,-0.41211955299021663,-0.7145250979479082,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,1.0861822877606062,-0.5643515234412453,0.08500044379677739,-0.46009329492436657,0.6201069891184542,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,True,1
A-8145a0,-0.882814765660183,2.038293201494263,0.6119900613621045,0.6410435489282835,1.1993704788869124,-0.7771995007200454,-0.5696520397441343,-0.516535904612536,-0.5507482616550896,-0.5165359046125354,-0.31355686112172987,-0.4790853813248982,1.0147610723039957,0.8721339963935923,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,0.028709025957620034,1.0892045941779243,0.1336450435739733,0.8392380532690112,0.4621603974917245,-0.41015155621479793,-0.43439802227583146,1.1054161957160211,0.9155306804460278,-0.10042039963666871,0.7755157862931255,-0.03222717719048576,-0.6305746203469237,1.057623861617254,-1.0726870292202495,0.05817589019538668,0.06070883384910251,-0.4556210808256099,-0.41211955299021663,1.3057698219712395,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,0.9112630573217907,0.12354685058141639,-0.6564220812398639,-1.1004504427338178,0.9858653882727154,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,True,0
A-bad8c1,-0.6449875119801768,-0.49060655222070343,-0.9179850920431569,-0.659247625368438,2.128844348634433,0.10708587251194546,0.024431693530937364,-0.7194842846874607,-1.0214646343971663,-0.7194842846874605,-0.8612618658333049,0.3825789735759978,-0.34277882375486135,0.8721339963935923,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,-0.996613329671666,1.3797504670425569,0.978348413555521,1.4419012097112451,0.4621603974917245,-0.41015155621479793,4.486614651004146,-0.6683175280689986,-0.5035108885425902,-1.4239182531677241,0.24482523910348675,0.33399074542867035,-0.5190868869051055,-1.586435792425881,-0.7881855783348525,-1.4285427802345592,0.06070883384910251,-0.4556210808256099,-0.41211955299021663,1.5647819911916432,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,0.5753070750504143,-0.9574363085970518,-1.4197585725337456,-1.7530884125560526,0.18756802444993673,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,0
A-44dc83,-0.7401184134521793,-0.49060655222070343,-1.8359701840863139,-1.634466006090979,-0.49954610738203425,-0.4144856853311333,-0.8295636730519781,-1.3448595615341292,-1.4640875868682472,-1.344859561534129,-1.286148523297922,1.2442433284768937,-1.360933745799004,-0.9795305394739074,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,-0.996613329671666,-0.5451159406856334,0.978348413555521,1.4419012097112451,0.4621603974917245,2.438123139721299,0.09017693274386149,-1.4572835026097377,-1.3521702016866246,-1.2584810214763422,-2.054833798718281,-0.7646630224287979,3.7174469838839856,1.586435792425881,0.3945275960601552,-0.44828871181921087,1.1512866874257977,-0.4556210808256099,-0.41211955299021663,-0.49789673823629793,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,1.430467757195736,3.9069879077060548,0.4684948532984882,-0.2550474273894909,-1.8459949601994872,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,0
A-f446b6,-0.7401184134521793,2.038293201494263,-0.30599503068105227,-0.3341748317942576,1.2785778173523528,-0.7756086506525504,-0.23547993977690646,-0.6244633011390258,-0.8322887971766494,-0.6244633011390255,-0.6531883699083221,-1.3407497362257943,-0.34277882375486135,-0.9795305394739074,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,0.028709025957620034,1.457575254417012,-0.14792274641987593,-0.16520054080137778,0.4621603974917245,-0.41015155621479793,2.0635779540084207,-0.7201474096081713,-0.4684643597656572,0.23045406374609514,-0.1089684590229391,-0.7646630224287979,0.038351780303985394,2.115247723234508,-0.46812144608878076,-0.21870289053245806,0.5151162728393924,1.9423846077302318,0.678345294734384,1.2257115151212967,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,-1.0399964356685267,1.3006174016868592,0.6872287016809459,1.6311692514357095,-0.622184437317739,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,True,False,0
A-a45270,-0.8352493149241818,-0.49060655222070343,0.6119900613621045,0.6410435489282835,-0.5706710643714097,-0.38585038411621914,0.7299061267950849,-0.3668934921394743,-0.5507482616550896,-0.36689349213947386,-0.14738745728289107,0.3825789735759978,0.3359911242745672,0.8721339963935923,0.8446142800956229,-0.5653523162694489,1.619552660357832,0.028709025957620034,-0.6748239196430585,0.1336450435739733,-0.36608825961545577,0.4621603974917245,2.438123139721299,-0.5842765808528866,1.3357712247790108,1.3422793093847138,2.0502636123512965,1.3062063334827643,-0.3984450998096419,-0.5748307536260147,0.0,2.3697805264930554,0.7744492577304608,0.06070883384910251,-0.4556210808256099,-0.41211955299021663,-0.7003971614449771,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,1.3184824297719442,-0.38091195703520214,1.7808979435932326,0.9941345831963432,1.012428999737499,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,True,False,0
A-854864,-0.026636652412160636,-0.49060655222070343,-1.223980122724209,-1.3093932125167986,-1.4500341689673248,0.10572228673980659,1.1754689267513885,0.12237621384611591,-0.6550375052510156,0.12237621384611631,-0.45831119027566086,-1.3407497362257943,-1.02154877178429,-0.9795305394739074,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,0.028709025957620034,-1.4530717933876098,-0.7110583264075733,0.23657489682677815,0.4621603974917245,-0.41015155621479793,-0.7841146589556268,-1.4572835026097377,-1.4969656972095835,-1.506636869013415,-1.8779369496550682,-0.3984450998096419,-0.0173920864169237,0.528811930808627,0.6798419082337968,0.44219472085704786,1.51481263861803,-0.4556210808256099,-0.41211955299021663,-1.4821429812738314,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,-1.0942923519952135,1.1324644658146534,-1.3126236263872357,-1.0149232894305005,-1.2601523618409514,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,0
A-1b7577,-0.7876838641881806,-0.49060655222070343,0.30599503068105227,-0.009102038220077203,-1.2648741569701902,-0.7125531388863757,0.8041665934544688,-0.9174397782872388,-1.1502093013944623,-0.9174397782872385,-0.8048881286897908,-0.4790853813248982,1.0147610723039957,-0.9795305394739074,0.8446142800956229,-0.5653523162694489,1.619552660357832,1.054031381586906,-1.2351623887391354,-0.864640757313309,1.4419012097112451,0.4621603974917245,-0.41015155621479793,-0.7591348991927843,0.8405079122935831,0.8283143460603888,0.3958912954374771,0.9524126353563384,-0.3984450998096419,-0.2961114200214692,0.528811930808627,-0.7711154912817287,0.7527804835865428,0.06070883384910251,-0.4556210808256099,-0.41211955299021663,-1.2890611824004397,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,1.04175835622059,-0.01403282422311597,0.18726561966390023,-0.3439149290295266,0.8565597129336824,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,True,0
A-05f0e5,0.5441487564198543,-0.49060655222070343,0.6119900613621045,0.9661163425024639,1.2042199077725515,0.8645577689350311,1.2125991600810806,1.247743447460143,2.1439968640512683,1.2477434474601439,1.6455752010659592,-1.3407497362257943,0.6753760982892815,0.8721339963935923,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,-0.996613329671666,1.3849387862008538,0.978348413555521,0.23657489682677815,0.4621603974917245,-0.41015155621479793,0.16511621203238905,1.1802815801614928,1.0476979973933853,1.4712333014314596,0.7755157862931255,1.4326445132861385,-0.8535500872305601,0.0,-1.3856386251941863,0.7202773223706652,0.06070883384910251,-0.4556210808256099,-0.41211955299021663,1.2633860124624463,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,1.0436093533680908,-0.38091195703520214,1.1246963984458604,0.5450107276395227,0.8814134415096218,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,True,False,0
A-9077b0,-0.882814765660183,-0.49060655222070343,-0.9179850920431569,-1.3093932125167986,-1.172923946930797,-0.7356101346698132,0.1358223935200133,-1.097622328924509,-0.9931691031889692,-1.0976223289245088,-1.1062040173644667,1.2442433284768937,-0.34277882375486135,1.7979662643273422,-0.6529287697193112,3.696097303852025,-0.404888165089458,1.054031381586906,-0.9082982817664239,-1.9177774263812126,1.4419012097112451,0.4621603974917245,-0.41015155621479793,-0.5093373015643591,-0.04635894959892672,-0.11064691976377569,0.23045406374609514,-0.285865308086152,-0.03222717719048576,1.4876923150476218,-0.528811930808627,0.3498202252067361,1.7254676784913168,0.6665854191694885,-0.4556210808256099,-0.41211955299021663,-0.9923745158388865,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,2.460151027533981,-0.09264978125427732,1.7942898118615465,0.4020730780536808,0.16054710792610807,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,True,False,0
